time,accel,label
6.9855833333333335,0.11520952703614817,fault
6.985666666666667,0.1547974336894941,fault
6.98575,0.13341393088150044,fault
6.985833333333333,0.1885661227062942,fault
6.985916666666666,0.14629108886015715,fault
6.986,0.1351584375344811,fault
6.986083333333333,0.1713424975075322,fault
6.986166666666667,0.1807565395642708,fault
6.98625,0.1638926010292171,fault
6.9863333333333335,0.1683062333825543,fault
6.986416666666667,0.1482091148435504,fault
6.9865,0.20600880649040745,fault
6.986583333333333,0.1590796949911074,fault
6.986666666666666,0.14115975506711925,fault
6.98675,0.17500754992865292,fault
6.986833333333333,0.18116414804657735,fault
6.986916666666667,0.1654565325173937,fault
6.987,0.18894807646798786,fault
6.9870833333333335,0.22031567256285106,fault
6.987166666666667,0.21323087189554793,fault
6.98725,0.2289850033984963,fault
6.987333333333333,0.17887915909127686,fault
6.987416666666666,0.17394052035266583,fault
6.9875,0.12340401542411679,fault
6.987583333333333,0.14206455121528355,fault
6.987666666666667,0.1951216126559256,fault
6.98775,0.17086932035789232,fault
6.987833333333334,0.15148584007712815,fault
6.987916666666667,0.1424693834038363,fault
6.988,0.12674210724045623,fault
6.988083333333333,0.07011811946918652,fault
6.988166666666666,0.14140972350208034,fault
6.98825,0.12005034230828468,fault
6.988333333333333,0.08336090527437731,fault
6.988416666666667,0.0843370553591069,fault
6.9885,0.07870946550490102,fault
6.988583333333334,0.06287648333229406,fault
6.988666666666667,0.008956938811269237,fault
6.98875,0.0677281853229677,fault
6.988833333333333,0.05899038786356304,fault
6.988916666666666,0.06254249103459575,fault
6.989,-0.00475117528165632,fault
6.989083333333333,0.024559618110039014,fault
6.989166666666667,-0.0016446813357693865,fault
6.98925,-0.025482138021641818,fault
6.989333333333334,0.001565018854482323,fault
6.989416666666667,0.03073379421611877,fault
6.9895,-0.07189752250586672,fault
6.989583333333333,-0.002405967806673805,fault
6.9896666666666665,0.011911381671187424,fault
6.98975,-0.07593645069556093,fault
6.989833333333333,-0.00525270751515873,fault
6.989916666666667,-0.03666691348303848,fault
6.99,-0.0238059424790264,fault
6.990083333333334,0.010545387616362383,fault
6.990166666666667,-0.006490519974239621,fault
6.99025,0.03736945818822081,fault
6.990333333333333,0.016065365158129112,fault
6.9904166666666665,0.057708727944168224,fault
6.9905,-0.014971209346199235,fault
6.990583333333333,-0.009245945109518715,fault
6.990666666666667,-0.0017281334010608423,fault
6.99075,0.01131742781590147,fault
6.990833333333334,0.010959605567937404,fault
6.990916666666666,-0.01927111341420227,fault
6.991,0.012744321494906837,fault
6.991083333333333,-0.022508799698598217,fault
6.9911666666666665,0.006185169654641255,fault
6.99125,-0.02228769270951905,fault
6.991333333333333,-0.08654111714375239,fault
6.991416666666667,-0.09835356885931767,fault
6.9915,-0.09154992650171949,fault
6.991583333333334,-0.015124352619680134,fault
6.991666666666666,-0.11902305647448541,fault
6.99175,-0.11708676486274938,fault
6.991833333333333,-0.14307704917542913,fault
6.991916666666667,-0.1543669450044531,fault
6.992,-0.17337948612670626,fault
6.992083333333333,-0.17738785063085527,fault
6.992166666666667,-0.15918652963414745,fault
6.99225,-0.20213779172750423,fault
6.992333333333334,-0.09213406296432658,fault
6.992416666666666,-0.110077992636175,fault
6.9925,-0.17904718160018637,fault
6.992583333333333,-0.23091004195049245,fault
6.992666666666667,-0.2017073035869534,fault
6.99275,-0.20788939083929997,fault
6.9928333333333335,-0.2087052585605839,fault
6.992916666666667,-0.17015782540884344,fault
6.993,-0.18784915250621093,fault
6.993083333333334,-0.20068891557213114,fault
6.993166666666666,-0.18992308855666576,fault
6.99325,-0.1422583281119729,fault
6.993333333333333,-0.18698783161702412,fault
6.993416666666667,-0.17885566597869132,fault
6.9935,-0.16532436169831763,fault
6.9935833333333335,-0.14382758932472092,fault
6.993666666666667,-0.13264345887223725,fault
6.99375,-0.06627682595134411,fault
6.993833333333333,-0.1296380004966552,fault
6.993916666666666,-0.08646437485730657,fault
6.994,-0.08333713003193506,fault
6.994083333333333,-0.13934421754314674,fault
6.994166666666667,-0.10406809269077044,fault
6.99425,-0.13955358935170617,fault
6.9943333333333335,-0.2042838739799707,fault
6.994416666666667,-0.15764367761740766,fault
6.9945,-0.13294396061606398,fault
6.994583333333333,-0.1306229081752479,fault
6.994666666666666,-0.1981500687024772,fault
6.99475,-0.15136723376338646,fault
6.994833333333333,-0.21646244835906434,fault
6.994916666666667,-0.1534312606451617,fault
6.995,-0.21923173788636544,fault
6.9950833333333335,-0.2140972286670843,fault
6.995166666666667,-0.16447229620463802,fault
6.99525,-0.22458405250544664,fault
6.995333333333333,-0.23399877931939922,fault
6.995416666666666,-0.1726528239593908,fault
6.9955,-0.23280329481325476,fault
6.995583333333333,-0.2137260951175594,fault
6.995666666666667,-0.23739286964142728,fault
6.99575,-0.2536424541742642,fault
6.995833333333334,-0.23518274383379062,fault
6.995916666666667,-0.23464886308560867,fault
6.996,-0.23251297896788975,fault
6.996083333333333,-0.19544137735232134,fault
6.996166666666666,-0.2476763116500413,fault
6.99625,-0.22410989693895653,fault
6.996333333333333,-0.260408696313135,fault
6.996416666666667,-0.21747622982663886,fault
6.9965,-0.15488250929383213,fault
6.996583333333334,-0.22012662661926552,fault
6.996666666666667,-0.18631052538109943,fault
6.99675,-0.1658698374844504,fault
6.996833333333333,-0.20060550336283167,fault
6.9969166666666665,-0.14149142340864962,fault
6.997,-0.11315531564213208,fault
6.997083333333333,-0.1345537770185362,fault
6.997166666666667,-0.13117074918383256,fault
6.99725,-0.08280958290613107,fault
6.997333333333334,-0.13295404160106564,fault
6.997416666666667,-0.015005785590039442,fault
6.9975,-0.07488747161252345,fault
6.997583333333333,-0.1135586525261019,fault
6.9976666666666665,-0.07578684544084348,fault
6.99775,-0.041199270534318995,fault
6.997833333333333,-0.09360574714165706,fault
6.997916666666667,-0.09277852919704355,fault
6.998,-0.0815739413337324,fault
6.998083333333334,-0.04376172434234167,fault
6.998166666666667,-0.11791327093303838,fault
6.99825,-0.10388258411335384,fault
6.998333333333333,-0.04947407319002988,fault
6.9984166666666665,-0.11163207960337435,fault
6.9985,-0.06349010445447757,fault
6.998583333333333,-0.1186405820016655,fault
6.998666666666667,-0.1784156732482756,fault
6.99875,-0.1440292983527412,fault
6.998833333333334,-0.16140198223857438,fault
6.998916666666666,-0.07110376864627649,fault
6.999,-0.12422635592938767,fault
6.999083333333333,-0.11825345832781935,fault
6.9991666666666665,-0.08012427532842467,fault
6.99925,-0.07608100068941505,fault
6.999333333333333,-0.12086187821186226,fault
6.999416666666667,-0.09108356214282343,fault
6.9995,-0.03330016488610677,fault
6.999583333333334,-0.12495448321783394,fault
6.999666666666666,0.01261621417827527,fault
6.99975,0.007648510979765981,fault
6.999833333333333,-0.014518865282698783,fault
6.999916666666667,-0.01588880512037174,fault
7.0,0.015530710878502347,fault
7.000083333333333,0.002389221546201763,fault
7.000166666666667,0.006596359662765547,fault
7.00025,0.0036869154866249476,fault
7.000333333333334,0.07072562365284082,fault
7.000416666666666,0.10561364849091823,fault
7.0005,0.10120269348070018,fault
7.000583333333333,0.10122531024758709,fault
7.000666666666667,0.06463526234422047,fault
7.00075,0.08083476575995267,fault
7.0008333333333335,0.07402746067170628,fault
7.000916666666667,0.13623094789161252,fault
7.001,0.05135607681340478,fault
7.001083333333334,0.1157445873869802,fault
7.001166666666666,0.11366970136304429,fault
7.00125,0.12567060599408028,fault
7.001333333333333,0.15586043624374954,fault
7.001416666666667,0.10741258907591612,fault
7.0015,0.04816888081689735,fault
7.0015833333333335,0.11036242812572317,fault
7.001666666666667,0.12633579203340584,fault
7.00175,0.09659379660191432,fault
7.001833333333333,0.0676681114619462,fault
7.001916666666666,0.12005874843606265,fault
7.002,0.08730213246535562,fault
7.002083333333333,0.052332616999324434,fault
7.002166666666667,0.15666787096891963,fault
7.00225,0.11121055664760314,fault
7.0023333333333335,0.09892010081738421,fault
7.002416666666667,0.07017726858305118,fault
7.0025,0.07321877454661076,fault
7.002583333333333,0.13863239435882763,fault
7.002666666666666,0.09094685885871875,fault
7.00275,0.06011291115155746,fault
7.002833333333333,0.09763413418028671,fault
7.002916666666667,0.0969869560417381,fault
7.003,0.10205914974075427,fault
7.0030833333333335,0.0968326151160863,fault
7.003166666666667,0.18497890209127096,fault
7.00325,0.1863641813430108,fault
7.003333333333333,0.14926231084666586,fault
7.003416666666666,0.1913261599417433,fault
7.0035,0.19015246818226716,fault
7.003583333333333,0.17712489829541894,fault
7.003666666666667,0.2279374799035253,fault
7.00375,0.18708874633516726,fault
7.003833333333334,0.1890908068500439,fault
7.003916666666667,0.21930925340446408,fault
7.004,0.20429076619841444,fault
7.004083333333333,0.28796913097084137,fault
7.004166666666666,0.22634385732526296,fault
7.00425,0.27389457763481423,fault
7.004333333333333,0.19907325984243218,fault
7.004416666666667,0.1844428976678822,fault
7.0045,0.2587121663732451,fault
7.004583333333334,0.24687191483012955,fault
7.004666666666667,0.25992413988579804,fault
7.00475,0.15705973751677668,fault
7.004833333333333,0.2503170771718201,fault
7.0049166666666665,0.21847353459599358,fault
7.005,0.17501918038551148,fault
7.005083333333333,0.2238715402867239,fault
7.005166666666667,0.20408011921058788,fault
7.00525,0.19670827645213462,fault
7.005333333333334,0.17956944644401515,fault
7.005416666666667,0.1749727533823251,fault
7.0055,0.24326771871190966,fault
7.005583333333333,0.1857251402554577,fault
7.0056666666666665,0.14539489471236716,fault
7.00575,0.14088284294418257,fault
7.005833333333333,0.12862934371892984,fault
7.005916666666667,0.11854152308899703,fault
7.006,0.16669881756012866,fault
7.006083333333334,0.12368529675273579,fault
7.006166666666667,0.08530948543523718,fault
7.00625,0.13959468779720036,fault
7.006333333333333,0.1216342264627166,fault
7.0064166666666665,0.14313456503999522,fault
7.0065,0.19238743172707531,fault
7.006583333333333,0.11685450087942262,fault
7.006666666666667,0.20221440121205175,fault
7.00675,0.20483562532571373,fault
7.006833333333334,0.18426873437803507,fault
7.006916666666666,0.2065605240874487,fault
7.007,0.1570935699382944,fault
7.007083333333333,0.1913972186489602,fault
7.0071666666666665,0.2185162803900856,fault
7.00725,0.20956639135098573,fault
7.007333333333333,0.16651049299444015,fault
7.007416666666667,0.2237327172201175,fault
7.0075,0.16689605844635197,fault
7.007583333333334,0.1643708006652961,fault
7.007666666666666,0.2056233123490411,fault
7.00775,0.13943049872195715,fault
7.007833333333333,0.19773355474923077,fault
7.007916666666667,0.15752342518002638,fault
7.008,0.17704670717514756,fault
7.008083333333333,0.16129936107139586,fault
7.008166666666667,0.1441428429661381,fault
7.00825,0.04208809844399458,fault
7.008333333333334,0.054043795750935486,fault
7.008416666666666,0.08674586565961886,fault
7.0085,0.060122184620396465,fault
7.008583333333333,0.07409377675535159,fault
7.008666666666667,0.021795708096394938,fault
7.00875,0.032397105143222735,fault
7.0088333333333335,0.08313804730100213,fault
7.008916666666667,0.014293147645093384,fault
7.009,0.016559004480856534,fault
7.009083333333334,-0.0005521448574314827,fault
7.009166666666666,0.06689304249771537,fault
7.00925,-0.05327786355049691,fault
7.009333333333333,-0.018345929652273177,fault
7.009416666666667,-0.016092193568026634,fault
7.0095,0.0034341935510934316,fault
7.0095833333333335,-0.018301541883728165,fault
7.009666666666667,0.03163601725674835,fault
7.00975,-0.03212001919654324,fault
7.009833333333333,0.008562438743387977,fault
7.009916666666666,0.03452303756473338,fault
7.01,0.04784685367416342,fault
7.010083333333333,-0.011472845722537903,fault
7.010166666666667,0.03381895499425103,fault
7.01025,0.0659702897951676,fault
7.0103333333333335,-0.0073298309367216576,fault
7.010416666666667,0.002953313497141361,fault
7.0105,0.027955316949033696,fault
7.010583333333333,0.05384847773944952,fault
7.010666666666666,-0.01779298427630631,fault
7.01075,-0.011682339967013372,fault
7.010833333333333,-0.026649916338893,fault
7.010916666666667,0.023363422574581825,fault
7.011,-0.029755301182081723,fault
7.011083333333334,-0.038057499351049365,fault
7.011166666666667,-0.04323885915982902,fault
7.01125,-0.019910519615973406,fault
7.011333333333333,-0.06838258401613473,fault
7.011416666666666,-0.12080964969246194,fault
7.0115,-0.07552440484139669,fault
7.011583333333333,-0.11781870477978838,fault
7.011666666666667,-0.08652729595888856,fault
7.01175,-0.14080931324534987,fault
7.011833333333334,-0.12893860778239266,fault
7.011916666666667,-0.1148402549596182,fault
7.012,-0.11053741718749927,fault
7.012083333333333,-0.1908153793761969,fault
7.012166666666666,-0.19597204945676686,fault
7.01225,-0.13217722868960763,fault
7.012333333333333,-0.15732975946955152,fault
7.012416666666667,-0.16788265372715627,fault
7.0125,-0.18512020402628204,fault
7.012583333333334,-0.24598265443084644,fault
7.012666666666667,-0.19227543896832203,fault
7.01275,-0.20143994140472227,fault
7.012833333333333,-0.22218518518273564,fault
7.0129166666666665,-0.18760743203747657,fault
7.013,-0.13246754484991782,fault
7.013083333333333,-0.2015524517438059,fault
7.013166666666667,-0.19769285268495698,fault
7.01325,-0.18676009347602637,fault
7.013333333333334,-0.1379528312744643,fault
7.013416666666667,-0.15568808995980316,fault
7.0135,-0.18876582860054236,fault
7.013583333333333,-0.10518713577491179,fault
7.0136666666666665,-0.1786841188646528,fault
7.01375,-0.12293951641738608,fault
7.013833333333333,-0.12049533279150004,fault
7.013916666666667,-0.10501141964353977,fault
7.014,-0.14062915163615472,fault
7.014083333333334,-0.17195445174606902,fault
7.014166666666667,-0.13215765300847243,fault
7.01425,-0.19453929882356408,fault
7.014333333333333,-0.12128803008291669,fault
7.0144166666666665,-0.16251983462309816,fault
7.0145,-0.13348654441014915,fault
7.014583333333333,-0.17675021462750376,fault
7.014666666666667,-0.18105274284320938,fault
7.01475,-0.20882978856993734,fault
7.014833333333334,-0.15560013487863386,fault
7.014916666666666,-0.17211220901357346,fault
7.015,-0.2160712141796201,fault
7.015083333333333,-0.21436842650206844,fault
7.0151666666666666,-0.21246285576390123,fault
7.01525,-0.21962315939217164,fault
7.015333333333333,-0.19176254917866725,fault
7.015416666666667,-0.2013264219895411,fault
7.0155,-0.24605870391232673,fault
7.015583333333334,-0.19872006502299383,fault
7.015666666666666,-0.23749527910729593,fault
7.01575,-0.2154411612536291,fault
7.015833333333333,-0.19274157610915962,fault
7.015916666666667,-0.2177094453912919,fault
7.016,-0.24129829901496364,fault
7.0160833333333334,-0.23078319554991855,fault
7.016166666666667,-0.24692438785915463,fault
7.01625,-0.21037158845751228,fault
7.016333333333334,-0.21081722184959611,fault
7.016416666666666,-0.23444386577704396,fault
7.0165,-0.19808140955127948,fault
7.016583333333333,-0.1671113588859457,fault
7.016666666666667,-0.15216797340529797,fault
7.01675,-0.14802127483378053,fault
7.0168333333333335,-0.0946141812107758,fault
7.016916666666667,-0.08507280731649024,fault
7.017,-0.15163266475495532,fault
7.017083333333333,-0.13226272387151428,fault
7.017166666666666,-0.09873834476149318,fault
7.01725,-0.10516786151823745,fault
7.017333333333333,-0.135317661414716,fault
7.017416666666667,-0.07008240141467942,fault
